x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0.880397889,0.320018067,0.62362702,0.855709872,0.016171802,-0.288416648,1.185892449,-0.133882962,0.056229995,1.062908869,0.646450178,0.61199565,-1.128550915,0.833369399,0.759705168
-1.053181257,-0.27807323,0.18578726,-0.547011632,0.001356089,1.308590792,-0.5067788,1.538055962,0.999536691,1.465726757,2.525454941,0.171400563,0.768577363,1.18862015,0.109686218
-0.140109369,1.01206449,-1.180743559,0.590829143,0.303605805,-0.122966795,-0.62811528,-1.398689941,0.222865343,-0.590421972,0.082555635,0.296188773,0.109856149,0.288802251,0.735626805
-1.545798002,-0.555361024,-1.532775451,-2.101937326,-1.222596289,0.696730278,0.41273164,-0.012584765,-0.949410649,0.641630652,0.490283871,1.146560201,0.796755445,-0.544672743,-0.873648463
0.242045252,0.573580375,-0.498607553,0.267142965,0.931563094,0.254186241,-0.048034095,0.872704702,-0.344958807,-0.615717921,-0.94480909,-1.330314822,-2.247543285,-2.24431744,-1.207043317
-0.725311424,1.254396728,1.415812115,0.525842007,0.433462962,0.938150659,-0.25326456,1.429933108,1.15766977,1.055973703,-0.271109198,0.833106078,0.485308816,0.427501065,-0.195677644
-0.246437506,-0.731246011,-1.20706468,0.75086949,-0.333411179,0.060425842,-0.977181856,-0.94720793,0.228563005,-0.452047917,-0.611927081,0.154529539,0.027159468,1.205691018,0.652520237
0.446896263,0.402123433,1.620636565,1.213121938,0.698804293,0.234970536,0.816315545,1.680299852,1.204323198,1.491375645,0.096939412,-1.237652287,0.044490587,-0.058372794,-0.459627426
-0.384473088,-1.090931781,-0.215551096,-1.20237368,-1.833817812,0.278553395,-0.130052638,1.302113036,1.129535937,0.778251396,0.446727375,-0.214291024,0.00836732,-0.033906781,0.887580858
0.479317974,0.371460942,0.028446734,-0.053182976,0.016226014,2.386315411,0.035083177,0.701799937,1.492156906,1.818595507,-0.84467485,-0.124576096,-1.329851115,-0.084986157,-0.34214832
-0.749467245,-1.430399246,-0.385945777,0.022535787,0.706108337,0.584125697,-0.708495118,-0.436466291,-0.597346131,-0.502241649,0.32363004,0.429979415,-0.855554351,-0.593192717,-0.64558725
-0.382952606,1.022600215,-0.528726854,0.840304522,0.068102929,-1.78866142,-1.624918176,-1.721859738,-1.046674896,-1.655426766,0.654898782,0.954462895,0.043136424,0.600784991,1.142674263
-0.702988572,-0.407033258,-0.354484392,-0.487169302,-0.464554199,-0.883842957,-1.339982039,0.209856481,0.452996586,-0.155103685,-0.299179693,0.001177259,0.820745824,-1.033937247,-0.19151543
1.102863355,0.219780181,1.122117157,1.629212504,0.336763325,0.104104531,0.023158543,0.206474974,0.233619554,0.125506159,1.896980705,1.809100869,0.765710325,0.545476462,1.320748201
-0.431573231,-0.208775438,-0.990064831,-0.039317586,-0.970382505,1.686569776,1.448527041,0.001117904,-0.079156454,0.225515102,-0.242836429,-0.559071402,-1.532625566,0.129480721,-0.866855519
1.210009137,2.971113375,2.58408505,2.866236307,2.565346787,1.846068317,1.444985181,2.685160126,2.579039805,0.800662662,0.626720298,0.035493814,0.56627134,1.236588446,1.370024007
0.235545612,0.189946044,0.095177219,0.242369614,1.466015562,-0.024805684,-1.089685488,-0.82828456,-0.025742851,-0.212248145,-0.462427722,-0.552096407,0.063648338,-0.915065435,-0.803214763
-0.224193627,-1.322004195,-0.160606634,-1.483299663,-0.23619959,-0.163044149,0.126821696,0.652090153,0.193198673,-0.09064429,-0.217950627,0.857291521,-0.55112241,-0.352600073,1.038716822
0.579811912,0.132837017,-0.325207389,0.674814137,0.949559736,0.240378143,-0.280587314,1.004505424,0.457537921,1.337811795,-1.777973778,1.343588198,-0.402539386,-1.78136382,-0.006762525
1.456708806,-0.454950945,-0.582980507,1.179654627,1.868570274,1.481222783,0.921574193,1.005141342,1.420735048,2.077439791,1.783491554,1.631015512,1.066335113,1.799167148,1.924057488
-1.694396348,-0.873495333,-0.529990229,-1.996177215,-1.567545048,-2.104068529,-1.674561537,-1.665253641,-1.567864522,-1.670761117,-0.604883204,-1.850576526,-2.289365918,-2.198991009,-1.645915432
-0.710429368,-0.550238314,0.505739606,-1.358037439,-0.455311835,2.135964956,0.352658947,2.119786695,1.021060289,2.409870545,0.134246566,0.881394068,0.783563311,0.128219696,0.559422943
0.129156046,-0.235700431,-0.48795578,-0.73945906,-0.023346948,1.424095451,0.491166547,0.040875291,0.089556092,-0.866960535,1.324270562,2.127399663,0.734134055,1.124939055,1.937568993
0.580008275,1.722888791,2.173712562,2.840034693,2.281500233,0.045616988,1.600421713,1.460552076,0.382197109,1.275244065,1.193052596,-0.002120804,1.082769151,0.66306855,2.620326439
-0.697235374,-0.054324232,-1.703631175,-0.928364683,-0.465046149,1.145216384,0.54347991,0.285779252,0.02893899,0.38545464,-0.10258333,1.00524077,0.025940092,-0.279985247,0.050383164
0.102984871,0.171938277,0.252700404,-0.441508262,-0.296222732,-1.117460858,-0.545281762,-0.272588926,-0.456088725,0.070809171,0.80158222,-0.270047741,0.055484592,0.350277319,-0.639124594
0.137737583,-0.277747951,-0.060957131,-0.172953063,-0.061181114,-0.999483807,-1.351830871,1.103542461,-1.284930289,-1.217935639,0.069995298,-1.483097187,-1.086695703,-2.159162241,-0.950135362
1.941952135,0.527011475,0.564850166,1.921962051,0.659480617,1.43919551,2.729314548,0.400507731,1.471774764,1.661930554,1.39794546,1.760421431,1.092275792,1.31017925,1.967759765
-0.883469341,1.169171752,-0.924823218,1.102201976,0.891139296,-0.183195529,-0.59190837,-0.254530851,-1.35585705,-1.120436635,0.602037176,-0.119464579,0.440640286,-0.336556024,0.536413844
-0.85736045,-1.02835791,0.034016155,-1.647959092,-0.046029026,1.592891157,-0.692501761,0.014714988,1.471770887,1.569859878,0.090422054,-0.481223745,-0.253173788,-0.508057153,-0.007552421
0.939525081,0.723673462,-0.06049163,0.440908322,0.576218688,0.778867416,0.513654101,0.338972459,1.215261294,0.446622228,-1.463476361,-0.845740034,-1.26234278,-0.515624155,0.329789239
0.480690776,0.609936402,1.150734493,1.901301982,0.548148246,-0.980633718,1.029096875,-0.275226317,-0.693493638,0.007922151,-0.073077045,-0.535702974,-0.045160928,-1.051923326,-0.626549146
-0.581787311,1.17E-04,-0.175509113,0.287239475,0.895301482,-0.932202198,-0.281048367,-0.084595234,-0.929822521,-0.141599599,-0.250031633,0.380895579,0.549984493,-0.397593072,-0.431748056
0.014114641,0.206802538,-0.051699433,-1.495395595,-0.514953172,0.493283711,-2.113615594,-1.685668076,-1.160734703,-0.446711673,-2.030239949,-0.63702423,-1.639313875,-1.3211467,-1.269826624
-0.260122589,0.520374255,-1.152048607,-0.733537808,0.374766242,-0.160639312,-0.556335062,-1.417253344,-0.412062189,0.231561856,-0.819730462,-0.735351616,-0.220397993,0.882129024,0.077197276
0.273089301,-0.156358616,-0.893243613,0.94875184,-0.673334797,-2.967393777,-1.14211398,-1.176912117,-1.485108785,-1.80702191,-0.35471285,-0.98008417,-0.943651369,-0.576092397,-1.175252544
-2.262718471,-1.130915373,-1.273216479,-1.680094398,-1.022924222,-2.482635622,-0.730713603,-1.597161966,-0.858145907,-0.189775254,0.045493868,-0.951122243,-0.221383059,-0.458925927,0.296236777
2.18244751,0.500391156,1.032350351,1.334378692,2.456567041,0.605752477,-0.405326292,-0.114551908,0.043040832,0.318969842,1.702945592,1.583437425,0.618437725,0.817821748,1.671157259
0.337168693,0.691505233,-0.412224909,0.157340882,-0.086650854,-1.123810357,-0.242396556,-0.828013892,-0.164135412,-0.965872242,0.124731815,-0.677071565,-0.5633485,0.631705709,-0.270537749
1.843336355,1.650194003,0.907236422,2.030227307,0.958730561,0.541084386,2.771391704,1.558612345,2.884561813,1.762367034,0.483144073,-0.309691788,0.584087551,0.558643568,0.121112051
0.430989452,0.417422349,-0.211663033,1.157550537,0.36170736,-0.372074509,-0.384397484,-0.990617988,0.227407734,0.449263148,0.776598727,0.590481355,0.472672726,0.855351647,0.514485133
-0.128771048,0.768741643,0.890379467,0.504448169,-0.400215737,-2.045630471,-0.089042189,0.564394334,0.0026855,-0.156780954,-0.459193467,-0.077615645,-0.258777269,0.137289402,-0.585502994
2.478682841,0.457214254,1.491264852,0.850512382,0.669458693,1.222009914,-0.365812934,-0.682878011,-0.967704815,0.016801418,0.043113723,-1.071785037,-0.605220784,0.103102388,-0.782257239
0.651430526,0.302714203,-0.999682083,0.699102896,0.501506541,-0.202011509,-0.836002131,-1.272332623,-1.977368758,-1.66727758,-0.370956196,-0.360592626,-0.681781693,-0.950995467,0.230509381
-0.975220619,0.433254452,0.348046243,0.17598566,-0.286313662,0.770282217,1.006948931,1.889217676,0.266771071,1.131159384,-0.216323227,-0.659140987,0.23287441,-0.225602812,0.601700931
0.71801661,-0.370655184,0.213080601,0.346553544,-0.482473453,0.365517599,0.238995447,0.396173038,0.330394,0.10004292,0.680428328,1.458006307,1.313768216,0.187713034,0.145952711
1.713014305,0.802113712,1.094070397,1.243627132,1.435895579,0.645545654,0.911934295,0.891829322,0.510411581,0.998068881,1.729756771,1.316812896,-0.143664786,-0.037510915,0.918121442
0.074782279,-0.057494789,-1.650201641,-0.114511744,-0.343873182,0.618018751,0.518908054,0.761397458,0.497803707,0.111843183,1.552305987,-0.285303255,0.330603205,0.191513485,1.081188472
-0.024866477,-0.239089748,0.539222082,0.280553811,0.479751553,0.656717333,-0.925300752,0.110016063,0.482048927,-0.157682919,0.413625793,-0.499455873,1.040566993,0.112406674,-0.265752416
0.514503963,-0.252853471,-0.113792031,-0.39809637,-0.248719641,0.92838732,1.264559519,1.202795079,0.686765942,0.76878189,0.238930176,-0.477222997,-0.646290702,-0.814429594,-0.059808088
0.194086998,-1.081143921,-0.002670853,0.032470043,-0.119962987,-1.283941036,-0.033865955,-0.989467692,-1.633203843,0.353232733,-0.17413783,0.022093327,-0.61749771,-0.626838696,-0.004297514
-0.649720782,-1.08687493,-0.461244835,-0.034069152,-1.296233487,-0.611752211,-1.284510354,0.1329644,0.142925453,0.107973405,0.300817331,-0.17426225,-1.462294065,-2.141978644,-1.449283959
-0.267965525,-1.350548731,-0.921706907,0.519137273,0.896974278,-0.721570245,-0.446294814,-0.850992305,-0.424371505,0.095834029,1.298772355,1.11480914,-0.081909671,1.307015117,0.546686739
1.584477844,1.131302748,1.792801658,1.386070991,0.784227244,1.031572114,2.554865311,1.086505508,1.541763877,1.7426307,1.086688007,0.604515026,1.470852009,1.887328262,0.290819213
-2.182598581,-1.173130263,-1.63682996,-1.276360758,-2.049508545,-0.240267636,0.224172614,-0.999778916,0.009607095,-0.901437735,0.023019347,0.163328922,-0.39956748,-0.871013581,-0.808885875
-0.761939521,-1.539168021,-1.512796888,-0.229307426,-0.951624633,0.525237549,1.021473131,0.016905086,-0.864346325,-0.392892894,1.521563027,0.627827362,-0.395915998,-1.206735353,-0.129565621
0.183095796,-0.118611341,0.739594032,-0.320820094,1.120948769,-0.398455869,1.072221197,1.133678816,-0.015557077,-0.111588271,1.473451735,0.408677283,0.888729738,1.707534497,0.452826699
1.563258319,0.171205487,0.54830676,1.194898217,-0.128872205,-0.990719999,0.136838024,-0.051759746,-1.277612674,-0.515182561,-2.683310792,0.207076928,-0.544196995,0.22551617,-0.507738167
-0.838626945,-0.449553039,-0.151299896,-0.027170481,-0.632886882,-0.111532294,-0.120809719,-0.768647122,1.092905655,-0.913436839,-1.037730373,-1.324922133,-1.761631747,-2.429126099,-1.546695986
-0.019746889,1.055666576,-0.145851531,0.156592057,0.341113936,0.542558439,1.516941408,0.376864978,1.526870213,0.828260768,0.654568073,1.459500264,1.582309651,1.203866245,1.79952579
-0.483659294,0.303639484,0.281135308,1.095232572,0.304023833,1.084369817,0.117193569,0.253265778,-1.107329656,-0.989328732,0.753063422,0.019522234,1.443174227,2.426804925,2.289312136
0.521983269,0.905455344,-0.311432323,0.354554221,1.211902939,-2.015377351,-0.818188462,-1.945812391,-2.002689641,-1.084697016,0.306388157,0.241283106,-0.255520679,-0.778244577,-0.297624834
-0.271751062,0.239265559,-0.993383979,-1.173469527,-0.286318562,0.013341804,-0.479483495,0.132226644,-0.01536487,-0.469244258,-0.195743206,0.661649779,0.63650329,0.263038839,-0.291461254
-0.370019184,1.770396795,1.517240376,1.936791369,1.272148437,0.829186996,-0.12634978,2.133989464,0.923806147,1.12201464,1.152560844,0.711958734,0.493195503,1.065406015,1.424012501
-1.19080049,0.955639027,-0.75196193,-0.420526565,-0.565713242,-0.154627641,-2.238307541,-1.012405289,-0.665035142,-0.791799207,0.799842083,1.072375338,1.53502589,1.313537781,0.163305547
1.605029957,-0.01113009,3.460658532,1.558940558,2.280751138,0.529076039,0.411147288,-1.493149248,1.211818848,-0.191118977,0.875993735,0.57837067,-0.178565549,0.886324199,-0.387582321
2.322678595,0.002952916,1.359954162,2.44395214,1.506196576,0.838874725,0.733953752,1.175617013,-0.162036857,0.149628491,-1.505931218,-0.09929247,-0.729906707,-1.206645526,-0.762342999
-0.617846392,-0.841588189,-1.900344613,-0.020836199,-1.87780561,0.631145066,0.020298225,0.298269348,-0.690751724,0.119299899,0.633737732,-2.138907645,-0.110725358,0.292441985,-0.10438118
0.805159424,0.245373856,-0.047242231,0.903805466,0.69067631,1.100922292,3.078857733,0.904767292,1.742761565,1.858062482,-0.524410712,-0.648017641,-0.040268992,-1.083612933,-0.3451523
-1.20890651,-1.551421289,-0.608786415,0.044658258,0.94439146,1.009154458,0.971445143,0.318030421,0.061236715,0.337332439,0.103611487,0.048481988,-1.224783839,0.287375613,-0.013214509
0.553388273,-0.462582494,0.124124629,-0.135653239,-0.381983666,-1.394068755,0.139169019,-2.929047807,-1.313431767,-1.731061595,0.168274427,-1.919403501,-1.074466053,-1.293986769,-1.244875187
-0.802859478,-0.916048772,-0.796747904,-0.402501759,-0.541390179,0.275344053,0.201097572,-0.952895887,-0.202186757,-0.350220861,0.454584071,0.691736767,1.385356106,-0.516370841,-0.393126789
-0.074995125,-1.452948033,-1.399174844,-1.419747001,-1.771123452,-0.855036577,-2.230315117,-2.046919225,-1.635107201,-1.962443095,-0.522543032,-1.988623713,-1.679965294,-2.363225566,-1.864005876
-0.29226304,0.17025964,-1.368424262,-1.408764484,-0.756772537,-0.104369399,0.258675303,0.934775574,0.558223919,0.05794387,-0.626076423,-1.119802448,-2.464467008,-0.790863609,-1.644496859
-0.791900029,0.06992472,0.657630692,-1.008139592,0.241396848,1.091186889,-0.943832599,-0.258962679,-0.873649935,-0.296427776,-0.176606416,0.342478628,-1.289211657,-0.505272367,-0.125294322
0.831755646,1.318457221,0.498420947,2.112867231,0.639203427,1.553800474,-0.533797233,2.185770348,0.849797442,1.08094648,-1.200598126,1.054747215,-0.058318469,1.541860306,1.222103829
-0.330534427,-0.321929851,1.270364859,0.654394305,-0.589506436,-2.110234935,-1.40688015,-0.841889012,-1.037262027,-1.141059105,1.487087329,0.725100125,-1.270552008,-0.355359495,0.083656974
-0.854306637,-0.053969593,-0.38788153,-1.103638285,-0.041118269,-0.473839352,0.145623603,-1.30126777,-0.548308089,-0.353196944,-0.770672786,-0.999836927,0.222846638,-0.127891191,-0.046078277
-2.306869573,-0.957112886,-0.75154221,-0.899764208,-0.66450142,-0.535370729,0.740239679,0.253729159,0.734042917,-0.642734012,0.446598544,0.002226056,-0.392513158,0.73659602,1.084951617
0.097211619,1.71192237,0.905803391,-0.864061,-0.310622261,-0.512479505,-0.017923645,0.833757518,-0.795791698,-0.341263603,-0.268484384,-0.434067915,-0.747612968,0.496276045,-1.654172165
1.530281304,1.237848052,0.137958811,-0.23700737,0.339075671,1.383455866,0.696495884,0.897408537,2.578685708,0.88888396,0.016243327,-0.921126954,0.938008311,1.638793414,0.935046261
-0.501908357,-0.369222697,-1.679368917,-0.351640684,-1.279971593,0.325737034,0.586233372,0.179179884,-0.597462999,0.379486197,0.277180028,-1.111742654,-0.739217112,-0.951688085,0.120029555
1.150597106,1.950293345,0.666961738,0.719351899,0.705005076,1.877993268,1.986706614,0.537405386,0.983648889,1.70362671,0.477621677,1.084609958,0.400599359,-0.014492234,0.136184276
-0.508112591,-0.385007996,-2.385492955,-2.22211641,-1.586112997,0.657463243,1.405328418,1.024343476,1.112012939,1.444639599,-1.190166932,-1.294976134,-0.165282232,-0.826536075,0.50837704
0.373836375,0.487258935,-1.133146363,0.319155541,0.027976704,0.414625125,-0.0892266,0.057555288,-0.159744991,-1.544497726,-0.04053118,-0.925471027,-0.258524342,-1.935724114,-1.320589433
0.519475334,1.454602258,0.207652787,-0.311609566,0.521768235,0.280440641,-0.450382363,1.62605568,1.000577763,0.469591715,0.453520345,-0.365400623,-0.413820713,0.059632422,0.233718325
-0.865018814,-1.121839592,-1.486354391,-1.518021554,-2.146984619,-0.867544958,-0.326499134,0.14267756,-0.022168537,-0.024103237,-1.129369756,-1.355390468,-1.041268671,-0.477321821,-1.087303901
-0.74768794,-2.094438452,-0.399090258,-1.684532852,-1.579602551,-0.180588813,-0.464669034,-1.366099958,-1.630192176,-1.26031402,-2.903132745,-0.597575722,-1.025245728,-0.525732201,-0.371972287
0.880046792,1.433377049,1.499021337,0.984678826,1.090579203,0.869940338,1.49815858,-0.454558077,0.958766637,1.264620252,-0.257252245,1.094206889,0.988805649,1.023258786,1.175783447
-0.634807349,0.12040407,0.861450016,0.674469789,0.454362333,-1.180688128,-0.156088221,-0.821283967,0.210623784,-0.283745478,-0.244347674,-0.28374404,0.177931132,-0.072298064,-0.211142215
0.40962551,-0.547776859,0.567322356,0.506040367,0.092946073,1.159446291,0.230015173,1.257087715,1.467235781,0.645296338,0.056280115,0.375678703,0.689142179,-0.289442272,0.350743485
-0.076988625,0.114692662,-0.345852578,-1.78202333,-0.226919106,-1.468233804,-1.60259542,-1.093861926,-0.209879091,-1.437021315,-1.07494076,-0.628101813,-0.806483832,-1.109680713,-1.150251153
0.737506178,0.19935869,1.899505273,-0.534465504,0.575041806,-0.107745107,-0.833556674,0.171860434,0.141649776,0.172230855,0.854407182,-0.04063261,-0.174726223,0.647587873,0.099849169
-1.323866223,0.019756481,-1.012186776,-0.892505774,-1.564682478,-1.415861123,-0.41809276,-0.720715688,-0.570268415,-0.53245984,0.909653483,0.047130547,-0.586211282,0.856082161,0.485895062
-0.114849754,0.251927818,1.4833822,-0.389511192,-0.368587618,-0.434667761,0.216235603,-0.936160521,1.274258064,0.076167369,-0.200317411,0.334568681,-0.243628747,-0.043028688,0.151483201
-0.104243897,0.510762277,-0.425906109,0.048589833,1.318601027,-0.639394566,-0.039577856,0.496825435,0.911667289,1.330992401,0.686338533,0.319092694,0.523450922,0.514624954,0.589965895
0.438882133,-0.062303295,0.0284972,-0.25677295,-1.272843974,-1.136175053,-1.189343442,-0.811762899,-0.39427681,-0.689229348,0.571141407,1.064527449,-1.217322448,-0.166909099,0.332546029
2.421777513,0.375829711,0.862622253,0.969218977,0.823922967,1.728344694,1.837477232,1.086822955,1.965854034,1.50827552,0.100248027,1.802750902,2.207708987,0.242516933,1.020680942
-0.737732451,-0.393683062,-0.865775391,-0.938897479,-1.744637024,-2.528025599,-2.325755468,-2.496884169,-2.910866431,-3.205253347,0.20645933,-0.755788708,0.689601987,-0.338295205,0.406782627
